0.0586510571,2.12548024091,4,1,29,4
0.0565848831,2.09631912985,4,1,29,5
0.0697986302,2.10994640255,4,1,29,6
0.0568739208,2.1133143562,4,1,29,7
0.0622912808,2.20491869435,4,1,29,8
0.0579693395,2.15242202133,4,1,29,9
0.05920046,2.12359785597,4,1,29,10
0.0521176389,2.10025838077,4,1,29,11
0.0683062008,2.05427739987,4,1,29,12
0.060453506,2.18178463671,4,1,29,13
0.0618945836,2.01657310049,4,1,29,14
0.0584261355,2.0725866661,4,1,29,15
0.0660806145,2.08571893356,4,1,29,16
0.0626044021,2.15308269992,4,1,29,17
0.0573925742,2.18183894257,4,1,29,18
0.0549757388,2.11953066596,4,1,29,19
0.0612262213,2.17715220298,4,1,29,20
0.063422979,2.09532209533,4,1,29,21
0.0602059126,2.00870646768,4,1,29,22
0.0579764722,1.91424129042,4,1,29,23
0.0709161486,2.03544464238,4,1,29,24
0.0526185364,2.04285741048,4,1,29,25
0.0490534757,1.90850107701,4,1,29,26
0.0647466027,2.09637232272,4,1,29,27
0.0645679022,2.0700790927,4,1,29,28
0.0552505206,2.09934534998,4,1,29,30
0.0530897014,1.99960781024,4,1,29,31
0.0548593316,1.94240051623,4,1,29,32
0.0585736293,2.13064263412,4,1,29,33
0.0674278037,2.14095912313,4,1,29,34
0.0625485695,2.1702503921,4,1,29,35
0.0612901959,2.11396677034,4,1,29,36
0.0601117127,2.14464608369,4,1,29,42
0.057304453,1.97071514231,4,1,29,37
0.0730155236,2.05732979135,4,1,29,38
0.0640561996,2.05225523384,4,1,29,39
0.0648650266,2.15020257894,4,1,29,40
0.0579861768,2.22071212012,4,1,29,41
0.1183977476,3.63135326308,4,1,30,30
0.1066144577,3.32639288374,4,1,30,1
0.1026057332,3.46346848632,4,1,30,2
0.07274564,3.1209884079,4,1,30,3
0.086860086,3.3507253823,4,1,30,4
0.0806208102,3.13583894714,4,1,30,5
0.1202073765,3.59106037778,4,1,30,6
0.1209043102,3.72780717257,4,1,30,7
0.0842550899,3.39195425341,4,1,30,8
0.0805522831,3.08929531126,4,1,30,9
0.092456351,3.10063053691,4,1,30,10
0.0948174379,3.37244354305,4,1,30,11
0.1071758798,2.97582854746,4,1,30,12
0.0771244879,3.13165617808,4,1,30,13
0.1089596571,3.19955172268,4,1,30,14
0.129529117,3.48474357664,4,1,30,15
0.1041371714,3.44740412057,4,1,30,16
0.1070090041,3.43739270778,4,1,30,17
0.0865014863,3.52073811751,4,1,30,18
0.0815208491,3.23441510806,4,1,30,19
0.0991447004,3.33010004886,4,1,30,20
0.0858194726,3.21564158059,4,1,30,21
0.0737568313,2.88551622332,4,1,30,22
0.1033239252,3.12995145187,4,1,30,23
0.10308368,2.98501633328,4,1,30,24
0.0827523901,3.01197672365,4,1,30,25
0.0885614328,2.83578454207,4,1,30,26
0.0649066951,2.90903598238,4,1,30,27
0.0770323754,2.74905819072,4,1,30,28
0.0932380125,3.20985057819,4,1,30,29
0.0919593913,2.98813586084,4,1,30,31
0.091784593,2.95126911312,4,1,30,32
0.1098211703,3.59238881299,4,1,30,33
0.1015719317,3.11329197838,4,1,30,34
0.1217901616,3.53152284055,4,1,30,35
0.0995001924,3.48094546923,4,1,30,36
0.1026469842,3.44802068064,4,1,30,42
0.1010419481,3.3689000914,4,1,30,37
0.1039510883,2.98594913697,4,1,30,38
0.1035641704,3.1785356294,4,1,30,39
0.1163188902,3.61989781261,4,1,30,40
0.0853183777,3.37402328569,4,1,30,41
0.0549450186,2.30279455157,4,1,31,31
0.0526978396,2.25144819651,4,1,31,1
0.049534844,2.3753432173,4,1,31,2
0.0489799194,2.35416734309,4,1,31,3
0.0530137723,2.27611892804,4,1,31,4
0.0544077781,2.4375904313,4,1,31,5
0.0585628143,2.25247868707,4,1,31,6
0.0506465378,2.31500798511,4,1,31,7
0.0532927449,2.40317790368,4,1,31,8
0.0485145235,2.38194002497,4,1,31,9
0.0525582312,2.32728568715,4,1,31,10
0.0551983265,2.43432467855,4,1,31,11
0.052240077,2.17852380231,4,1,31,12
0.0486872798,2.28136604633,4,1,31,13
0.0527631637,2.21038211858,4,1,31,14
0.0600121467,2.35414265758,4,1,31,15
0.0522666409,2.20515560587,4,1,31,16
0.053521911,2.35729584269,4,1,31,17
0.0508141755,2.3603517929,4,1,31,18
0.0497048573,2.36274791501,4,1,31,19
0.0567697863,2.48650362367,4,1,31,20
0.0552722338,2.20854352704,4,1,31,21
0.0540511332,2.21169469,4,1,31,22
0.0591699991,2.20957766853,4,1,31,23
0.0582260041,2.21438533735,4,1,31,24
0.0483753982,2.24826022661,4,1,31,25
0.0473254034,2.16462448493,4,1,31,26
0.0551734857,2.24610484071,4,1,31,27
0.0481372734,2.18909659068,4,1,31,28
0.0522008459,2.2001144299,4,1,31,29
0.0582985938,2.35212408055,4,1,31,30
0.0535849029,2.22795203133,4,1,31,32
0.0534457147,2.22689160021,4,1,31,33
0.053829005,2.19395104412,4,1,31,34
0.0498248153,2.34051618636,4,1,31,35
0.0563271652,2.33381588424,4,1,31,36
0.0504028917,2.31932131776,4,1,31,42
0.0493983292,2.25065341062,4,1,31,37
0.0581218673,2.18375389785,4,1,31,38
0.051058454,2.1637025247,4,1,31,39
0.0553951837,2.26008935593,4,1,31,40
0.0528024455,2.54158057582,4,1,31,41
0.0679055693,2.31203967059,4,1,32,32
0.0793481169,2.50910690692,4,1,32,1
0.065951313,2.56878979864,4,1,32,2
0.0644204092,2.43463580138,4,1,32,3
0.0821472391,2.5771791161,4,1,32,4
0.0814665298,2.65360018809,4,1,32,5
0.0862519251,2.51909682336,4,1,32,6
0.0767186276,2.59022568112,4,1,32,7
0.0580395962,2.66489606148,4,1,32,8
0.0682382737,2.52955768546,4,1,32,9
0.065682666,2.43138648927,4,1,32,10
0.0613531852,2.52103110862,4,1,32,11
0.0819851112,2.48335396721,4,1,32,12
0.073651816,2.61141906942,4,1,32,13
0.0724812369,2.44500488212,4,1,32,14
0.0785692591,2.68327968263,4,1,32,15
0.0683341192,2.50670157116,4,1,32,16
0.0919662186,2.82374797987,4,1,32,17
0.0702093931,2.52522479278,4,1,32,18
0.0719536752,2.56690365142,4,1,32,19
0.0727956185,2.59700925654,4,1,32,20
0.0879868327,2.57810983563,4,1,32,21
0.0609764308,2.27075134232,4,1,32,22
0.0828630136,2.42081877402,4,1,32,23
0.0743990047,2.3325382597,4,1,32,24
0.0631287514,2.38190279808,4,1,32,25
0.068130442,2.35593344968,4,1,32,26
0.080436947,2.55389560631,4,1,32,27
0.0733204195,2.39594394273,4,1,32,28
0.0755235308,2.45256886199,4,1,32,29
0.088505363,2.74063972503,4,1,32,30
0.0657800805,2.3001292834,4,1,32,31
0.0836348436,2.69155347368,4,1,32,33
0.0738472735,2.43019078445,4,1,32,34
0.0692509572,2.46290366294,4,1,32,35
0.0728868208,2.47360469614,4,1,32,36
0.0662836564,2.4694911553,4,1,32,42
0.0681724964,2.31921887944,4,1,32,37
0.0759860039,2.40111194347,4,1,32,38
0.077769952,2.49981664866,4,1,32,39
0.0708800419,2.56682938787,4,1,32,40
0.0722346825,2.66332917607,4,1,32,41
0.0742760913,3.10961601685,4,1,33,33
0.08679294,3.0644541193,4,1,33,1
0.0709819654,3.09600383839,4,1,33,2
0.0704572089,2.88447247277,4,1,33,3
0.0794897826,3.12887904588,4,1,33,4
0.0739784392,2.9796008737,4,1,33,5
0.0965970684,3.09502231567,4,1,33,6
0.0726172322,3.13849241105,4,1,33,7
0.084888342,3.14164680928,4,1,33,8
0.0643687575,2.72315059227,4,1,33,9
0.0778896834,2.94041574722,4,1,33,10
0.0759880016,3.1821764639,4,1,33,11
0.0850989711,2.86213815578,4,1,33,12
0.0793587648,3.28964574421,4,1,33,13
0.0868167414,3.010281148,4,1,33,14
0.0852504483,3.27677689152,4,1,33,15
0.0683934272,2.90652019376,4,1,33,16
0.0932617277,3.40743845248,4,1,33,17
0.088348385,3.61367347924,4,1,33,18
0.0823781973,3.43931957875,4,1,33,19
0.0934377657,3.43385638216,4,1,33,20
0.1193685045,3.36418756281,4,1,33,21
0.066634668,2.70553298511,4,1,33,22
0.0866515975,2.83463854942,4,1,33,23
0.0858275672,2.93469132622,4,1,33,24
0.0625777647,2.71903508532,4,1,33,25
0.0614329508,2.54701100641,4,1,33,26
0.082308434,3.1724180966,4,1,33,27
0.0658139831,2.68064151719,4,1,33,28
0.0771021172,2.99327006148,4,1,33,29
0.0763373712,2.98131133668,4,1,33,30
0.063894954,2.45763998404,4,1,33,31
0.0735809081,2.7211938685,4,1,33,32
0.0804387471,3.13991597713,4,1,33,34
0.066108843,2.92838965444,4,1,33,35
0.0944615699,3.12280802222,4,1,33,36
0.076653011,3.04669708221,4,1,33,42
0.0763440354,2.91686091758,4,1,33,37
0.0905555279,2.79879124673,4,1,33,38
0.0945708493,3.12350665877,4,1,33,39
0.089754853,3.18244027352,4,1,33,40
0.0783618519,3.6086320938,4,1,33,41
0.0776031286,2.18870918321,4,1,34,34
0.0785197608,2.16253218222,4,1,34,1
0.0700804879,2.24283892644,4,1,34,2
0.064908043,2.13985263728,4,1,34,3
0.0711852473,2.22113103163,4,1,34,4
0.0755483484,2.26626875815,4,1,34,5
0.0728430203,2.16319876807,4,1,34,6
0.0673703127,2.16518855879,4,1,34,7
0.0770134496,2.31401519968,4,1,34,8
0.0693123022,2.16932023546,4,1,34,9
0.0739547189,2.24392025187,4,1,34,10
0.0711624847,2.29251765636,4,1,34,11
0.0846086233,2.18147692581,4,1,34,12
0.0691482913,2.22641285776,4,1,34,13
0.0752018177,2.02209550943,4,1,34,14
0.0855048579,2.28885393817,4,1,34,15
0.0838516848,2.33670721799,4,1,34,16
0.0680245461,2.16128092643,4,1,34,17
0.0737673675,2.3195860671,4,1,34,18
0.0725736853,2.18160259273,4,1,34,19
0.0758894889,2.29213683778,4,1,34,20
0.0786688041,2.09710368434,4,1,34,21
0.0762120087,2.13819407461,4,1,34,22
0.0841002324,2.23922565157,4,1,34,23
0.0854078581,2.14729855375,4,1,34,24
0.062394609,2.14383680215,4,1,34,25
0.0601237572,1.98222996951,4,1,34,26
0.0805218931,2.17698471892,4,1,34,27
0.0749756695,2.11952468534,4,1,34,28
0.0706072103,2.08331958555,4,1,34,29
0.0716050202,2.23353494586,4,1,34,30
0.0698415713,2.08118453827,4,1,34,31
0.0722537241,2.03918079913,4,1,34,32
0.0786038452,2.30992956126,4,1,34,33
0.0728372634,2.31308727893,4,1,34,35
0.0753775006,2.20353530847,4,1,34,36
0.0706575021,2.19699295111,4,1,34,42
0.0720635397,2.0646041624,4,1,34,37
0.0901514487,2.28380610676,4,1,34,38
0.0791824227,2.16657050292,4,1,34,39
0.0832896004,2.29779658215,4,1,34,40
0.0731575634,2.40052736846,4,1,34,41
0.0740809036,3.10469127748,4,1,35,35
0.0761581499,3.09335482601,4,1,35,1
0.0674209722,3.03286384904,4,1,35,2
0.0596498504,2.85063185295,4,1,35,3
0.0767697881,3.1603332861,4,1,35,4
0.0669790402,2.87764192857,4,1,35,5
0.0852020418,3.08694280278,4,1,35,6
0.0615924711,2.92479477784,4,1,35,7
0.0716218666,3.17299731812,4,1,35,8
0.0651621013,3.02069520791,4,1,35,9
0.072630617,3.02980583976,4,1,35,10
0.0698825366,3.22111667914,4,1,35,11
0.0758766816,2.87303578612,4,1,35,12
0.0753786846,3.17274155887,4,1,35,13
0.0728850316,2.86443669603,4,1,35,14
0.0827255042,3.15684676204,4,1,35,15
0.0764963966,3.03505874954,4,1,35,16
0.0765149645,3.18597822893,4,1,35,17
0.0683987924,3.16342970686,4,1,35,18
0.0660221772,3.03922335446,4,1,35,19
0.0699592773,3.03645217211,4,1,35,20
0.0693805395,2.98657407308,4,1,35,21
0.0734280752,2.86170007527,4,1,35,22
0.076732379,2.89869783569,4,1,35,23
0.0672379083,2.92974142217,4,1,35,24
0.0575199609,2.85892504183,4,1,35,25
0.0567693165,2.71445179848,4,1,35,26
0.0796038062,3.07275909976,4,1,35,27
0.0667674585,2.8767432731,4,1,35,28
0.0747341213,2.98190266606,4,1,35,29
0.0878714645,3.27870483648,4,1,35,30
0.0629467727,2.84568534519,4,1,35,31
0.0713738087,2.89071455934,4,1,35,32
0.0804783984,3.28788493987,4,1,35,33
0.0728608911,2.97761404033,4,1,35,34
0.0739941763,3.15240182537,4,1,35,36
0.0697024669,3.01062746819,4,1,35,42
0.0713080053,2.83855425488,4,1,35,37
0.0826972286,3.03994266899,4,1,35,38
0.0748669859,3.03317009704,4,1,35,39
0.0796620068,3.20467171825,4,1,35,40
0.0676911666,3.27556979215,4,1,35,41
0.0764540785,2.52600172039,4,1,36,36
0.0708324614,2.4315409807,4,1,36,1
0.0656045245,2.52381999989,4,1,36,2
0.0660777962,2.50879950577,4,1,36,3
0.0742948935,2.59395575065,4,1,36,4
0.0674915343,2.5359422312,4,1,36,5
0.0782580203,2.55596083903,4,1,36,6
0.074255004,2.62526747605,4,1,36,7
0.0728375589,2.64676937135,4,1,36,8
0.0638050367,2.47663320458,4,1,36,9
0.0741800276,2.56417702116,4,1,36,10
0.0735749449,2.63792133843,4,1,36,11
0.0776531908,2.38029707299,4,1,36,12
0.0710542812,2.5509669694,4,1,36,13
0.0679982372,2.30700526564,4,1,36,14
0.085678606,2.77160906108,4,1,36,15
0.0776819774,2.56669057749,4,1,36,16
0.0727709631,2.62318577454,4,1,36,17
0.0727612418,2.71254552819,4,1,36,18
0.0692863096,2.53742494791,4,1,36,19
0.0683885304,2.70279942642,4,1,36,20
0.0832262341,2.49710212949,4,1,36,21
0.0711312945,2.3197661093,4,1,36,22
0.0752096091,2.3882388037,4,1,36,23
0.082062074,2.46471541486,4,1,36,24
0.0622857918,2.3822498637,4,1,36,25
0.0550316795,2.25134891243,4,1,36,26
0.0806840638,2.46526851236,4,1,36,27
0.070791164,2.4266276411,4,1,36,28
0.0715274393,2.44242863251,4,1,36,29
0.0733525365,2.61908155724,4,1,36,30
0.0666131075,2.3143036387,4,1,36,31
0.0700695007,2.35064628328,4,1,36,32
0.0796469659,2.72368534881,4,1,36,33
0.0699888777,2.39269788136,4,1,36,34
0.0758233344,2.64652075595,4,1,36,35
0.0683380782,2.53289630755,4,1,36,42
0.0775515248,2.46890015242,4,1,36,37
0.0717434664,2.45958399114,4,1,36,38
0.0769227254,2.5093784888,4,1,36,39
0.0864484457,2.72140625133,4,1,36,40
0.077554316,2.81272537588,4,1,36,41
0.0528555298,1.81710795061,4,1,37,37
0.0580986301,1.89734852201,4,1,37,1
0.0438059721,1.86932669648,4,1,37,2
0.0481830096,1.91090070354,4,1,37,3
0.0546863508,2.02640709014,4,1,37,4
0.0515548619,1.90940556828,4,1,37,5
0.065018195,1.91912782984,4,1,37,6
0.0463021145,1.85721803289,4,1,37,7
0.0556281843,2.0426176693,4,1,37,8
0.0486959832,1.9343305002,4,1,37,9
0.0509946779,1.90152646002,4,1,37,10
0.0498197986,1.93726867958,4,1,37,11
0.0550579562,1.807189927,4,1,37,12
0.0544642015,1.95175315759,4,1,37,13
0.0529126469,1.836004844,4,1,37,14
0.0619448748,2.02611530064,4,1,37,15
0.0552422642,1.85076664374,4,1,37,16
0.0516406822,1.87602263325,4,1,37,17
0.0511909385,1.89499690024,4,1,37,18
0.0512611731,1.85448913497,4,1,37,19
0.0551444557,1.995829667,4,1,37,20
0.0571659639,1.89093296406,4,1,37,21
0.0575234818,1.8825078057,4,1,37,22
0.0555419606,1.79552409021,4,1,37,23
0.0618682994,1.88791037989,4,1,37,24
0.0440059597,1.8289282117,4,1,37,25
0.0448235784,1.8657486417,4,1,37,26
0.0523905566,1.85804211457,4,1,37,27
0.0547879261,1.97251771031,4,1,37,28
0.050979276,1.85078615581,4,1,37,29
0.0617493854,2.08666481756,4,1,37,30
0.0500441544,1.87316375781,4,1,37,31
0.0578839839,1.90131494668,4,1,37,32
0.058711917,2.0568617951,4,1,37,33
0.0564234204,1.86185656718,4,1,37,34
0.0519379404,1.93842424924,4,1,37,35
0.0594748679,1.97017438985,4,1,37,36
0.0485529677,1.8253165306,4,1,37,42
0.0615628519,1.9425683303,4,1,37,38
0.0568692323,1.87771356959,4,1,37,39
0.0616713469,2.02766299126,4,1,37,40
0.050194589,2.00658449617,4,1,37,41
0.094169721,1.95853026592,4,1,38,38
0.0995417213,1.95392990421,4,1,38,1
0.0820608218,1.93391073958,4,1,38,2
0.0751210815,1.88501357977,4,1,38,3
0.0900744411,2.06013451238,4,1,38,4
0.0810213802,1.993403746,4,1,38,5
0.0900211094,1.96066865904,4,1,38,6
0.090430079,2.0255761276,4,1,38,7
0.0808963086,1.97877416403,4,1,38,8
0.0837217751,1.97051886833,4,1,38,9
0.0767454752,1.87267572706,4,1,38,10
0.0840729394,2.02518878291,4,1,38,11
0.0895540025,1.87152153477,4,1,38,12
0.0908816159,2.00790855071,4,1,38,13
0.0844794284,1.83338777848,4,1,38,14
0.0947186403,1.99643645471,4,1,38,15
0.0966176951,1.99390149681,4,1,38,16
0.0846841421,1.96377644767,4,1,38,17
0.0842024022,2.00945876339,4,1,38,18
0.0900392955,1.99491487607,4,1,38,19
0.0949200858,2.05648131724,4,1,38,20
0.1031320501,1.96680838207,4,1,38,21
0.0934727479,1.89347010359,4,1,38,22
0.1023272752,1.94589897837,4,1,38,23
0.1009650531,1.97837808269,4,1,38,24
0.0792392413,1.88346218181,4,1,38,25
0.0760771873,1.78677595323,4,1,38,26
0.0934586973,1.92607440959,4,1,38,27
0.0868423724,1.83453937261,4,1,38,28
0.0836434702,1.86397093945,4,1,38,29
0.0930662732,1.958263029,4,1,38,30
0.0818908619,1.91130858573,4,1,38,31
0.0854486191,1.86030890908,4,1,38,32
0.0879547155,2.04399189028,4,1,38,33
0.0918734043,1.9604451021,4,1,38,34
0.0902737492,2.03368688684,4,1,38,35
0.0969606936,2.05189265359,4,1,38,36
0.0884992726,2.04302581387,4,1,38,42
0.0974118715,1.95854359984,4,1,38,37
0.0980443059,2.0670872168,4,1,38,39
0.091907185,1.97716068635,4,1,38,40
0.0919089955,2.14511785296,4,1,38,41
0.0769880836,2.267129301,4,1,39,39
0.082456144,2.34204774363,4,1,39,1
0.0706819892,2.32845733177,4,1,39,2
0.065685898,2.22726925564,4,1,39,3
0.0774243329,2.36933050866,4,1,39,4
0.0766092824,2.34615929484,4,1,39,5
0.0911561049,2.36350182472,4,1,39,6
0.0694415078,2.26130676375,4,1,39,7
0.0818438924,2.44290453177,4,1,39,8
0.0706164872,2.27414491238,4,1,39,9
0.0769251813,2.2811644825,4,1,39,10
0.0765936098,2.47097910764,4,1,39,11
0.0895046462,2.28551613059,4,1,39,12
0.0813322739,2.45678156574,4,1,39,13
0.0800520777,2.17445587774,4,1,39,14
0.0858073284,2.47248171409,4,1,39,15
0.0780480851,2.31496034841,4,1,39,16
0.0799856423,2.36981250233,4,1,39,17
0.0839265991,2.48719678036,4,1,39,18
0.0754440408,2.33811124396,4,1,39,19
0.0789111382,2.39639370379,4,1,39,20
0.0770417948,2.24353045896,4,1,39,21
0.0786335781,2.22448781369,4,1,39,22
0.0877070958,2.19661436008,4,1,39,23
0.094542893,2.31432459995,4,1,39,24
0.064264916,2.17856665475,4,1,39,25
0.0632928622,2.10959795133,4,1,39,26
0.083390024,2.33489758781,4,1,39,27
0.0761576668,2.19172110428,4,1,39,28
0.0716835562,2.18936992083,4,1,39,29
0.0861117005,2.41699840419,4,1,39,30
0.0678649798,2.1953714064,4,1,39,31
0.0780603223,2.19792140803,4,1,39,32
0.0867381374,2.44738821025,4,1,39,33
0.0883974329,2.31624192311,4,1,39,34
0.078450603,2.32448555178,4,1,39,35
0.0764762215,2.33969865505,4,1,39,36
0.0728775206,2.23884836949,4,1,39,42
0.0773587464,2.21714829665,4,1,39,37
0.0708742429,2.14085341456,4,1,39,38
0.0854195389,2.40882958542,4,1,39,40
0.0830776978,2.63903541811,4,1,39,41
0.0908220021,2.80317717127,4,1,40,40
0.0859024397,2.68526180188,4,1,40,1
0.0863117376,2.95212051815,4,1,40,2
0.0766880871,2.69695056325,4,1,40,3
0.0898413183,2.90657302477,4,1,40,4
0.0926712341,2.80206823659,4,1,40,5
0.1069918227,2.85613147989,4,1,40,6
0.0899326167,2.89382287248,4,1,40,7
0.0947458632,2.92640584735,4,1,40,8
0.0796257194,2.72568715509,4,1,40,9
0.0858782455,2.79040785073,4,1,40,10
0.0906702723,2.91449333768,4,1,40,11
0.1087190588,2.8096874132,4,1,40,12
0.0879341142,2.9138908715,4,1,40,13
0.096714711,2.74950957678,4,1,40,14
0.091530544,2.91878484522,4,1,40,15
0.0925996666,2.85686716784,4,1,40,16
0.0964308772,3.00963823161,4,1,40,17
0.0921223492,3.08744374759,4,1,40,18
0.1006851894,3.12409825936,4,1,40,19
0.1036509283,3.13435423995,4,1,40,20
0.1000190046,2.76991333004,4,1,40,21
0.0864282578,2.61032531271,4,1,40,22
0.0958619271,2.76637196266,4,1,40,23
0.113917917,2.80066995626,4,1,40,24
0.0737208942,2.59034670285,4,1,40,25
0.0711988855,2.42548700174,4,1,40,26
0.0881562385,2.67171196406,4,1,40,27
0.084118899,2.58696929637,4,1,40,28
0.0922788944,2.71886781069,4,1,40,29
0.1053941419,2.99348752354,4,1,40,30
0.0661800902,2.4029708422,4,1,40,31
0.0839075886,2.54091453816,4,1,40,32
0.0972579599,2.98285086559,4,1,40,33
0.1000856132,2.82421592906,4,1,40,34
0.1065384866,2.95648424732,4,1,40,35
0.0943758748,2.84589020902,4,1,40,36
0.0842397213,2.83368941403,4,1,40,42
0.0907675027,2.70745469623,4,1,40,37
0.101090855,2.75275032639,4,1,40,38
0.0928874037,2.75191612641,4,1,40,39
0.0958288475,3.24759369485,4,1,40,41
0.0480770915,3.19607016805,4,1,41,41
0.0603002387,3.47909613243,4,1,41,1
0.0454428637,3.26440728588,4,1,41,2
0.04540797,3.17615243166,4,1,41,3
0.0581931809,3.49097444149,4,1,41,4
0.0498465145,3.29912251309,4,1,41,5
0.0664859605,3.87695447776,4,1,41,6
0.0539977459,3.29052132588,4,1,41,7
0.0552245589,3.47358562727,4,1,41,8
0.0489867561,3.20963666381,4,1,41,9
0.0489672645,3.20077809104,4,1,41,10
0.0589648369,3.64235701064,4,1,41,11
0.0889403017,5.64920643159,4,1,41,12
0.0647840594,3.75230649196,4,1,41,13
0.0572120001,3.2585922224,4,1,41,14
0.0680726668,4.03683332961,4,1,41,15
0.0755987296,4.17188335418,4,1,41,16
0.0603244874,3.51134700042,4,1,41,17
0.054707416,3.3726749478,4,1,41,18
0.0503831788,3.06038621776,4,1,41,19
0.0563935404,3.36965492554,4,1,41,20
0.0723928257,4.58841050582,4,1,41,22
0.0635359477,3.34089934086,4,1,41,24
0.0930844488,8.04621226617,4,1,41,25
0.0680217285,5.3542918396,4,1,41,26
0.1058450248,7.23600053672,4,1,41,27
0.093526365,6.19052059166,4,1,41,28
0.0601434424,3.85166031265,4,1,41,29
0.1102592297,7.49009299132,4,1,41,30
0.0830198839,5.97862407466,4,1,41,31
0.0877580986,5.91928705352,4,1,41,32
0.1372905296,8.83900948691,4,1,41,33
0.0690558871,4.04374642057,4,1,41,34
0.0625809822,3.75865620068,4,1,41,35
0.0650773435,3.68252290478,4,1,41,36
0.0434554925,2.91806214654,4,1,41,42
0.0537718106,3.18137671706,4,1,41,37
0.1232341926,6.77246521602,4,1,41,39
0.072633784,4.18042965663,4,1,41,40
0.071670177,2.04503062265,4,2,1,1
0.0529037765,2.01389846043,4,2,1,2
0.0555284369,2.03403029002,4,2,1,3
0.0659096895,2.09881105273,4,2,1,4
0.0571742159,2.00004627953,4,2,1,5
0.0695350653,2.00459240264,4,2,1,6
0.0621581048,2.01722704442,4,2,1,7
0.0583748547,2.06258983596,4,2,1,8
0.0598102614,2.07980620288,4,2,1,9
0.0628119115,2.02657965902,4,2,1,10
0.0581393703,2.04567353858,4,2,1,11
0.0605115201,1.80047592592,4,2,1,12
0.0620287878,2.09168322893,4,2,1,13
0.0653692362,1.93412355175,4,2,1,14
0.0732706382,2.10572294734,4,2,1,15
0.0673547424,2.04159118379,4,2,1,16
0.0582849137,2.02556400106,4,2,1,17
0.0680084224,2.16341553227,4,2,1,18
0.0607520756,2.00078037149,4,2,1,19
0.0612359075,2.0897220665,4,2,1,20
0.0726065447,2.00990259957,4,2,1,21
0.0633875324,1.92738477547,4,2,1,22
0.0652380342,1.8644378565,4,2,1,23
0.0661175384,1.89997729745,4,2,1,24
0.0522018218,1.88192645444,4,2,1,25
0.0523864667,1.8868356775,4,2,1,26
0.0628241684,1.98888908151,4,2,1,27
0.061887741,1.98295551703,4,2,1,28
0.0651319991,1.99016052382,4,2,1,29
0.0711917956,2.09247020309,4,2,1,30
0.0581216644,1.96112852617,4,2,1,31
0.0627718089,1.96381186351,4,2,1,32
0.0637323092,2.10719335115,4,2,1,33
0.0715881249,2.02770504201,4,2,1,34
0.060012932,1.97949377482,4,2,1,35
0.067967879,2.05182255684,4,2,1,36
0.0516634501,1.9446136512,4,2,1,42
0.0571808191,1.89128947132,4,2,1,37
0.0690365537,2.00203488093,4,2,1,38
0.0636093228,1.91370635997,4,2,1,39
0.0633090705,2.00805018179,4,2,1,40
0.0609610009,2.16514009076,4,2,1,41
0.0380597314,2.57928318144,4,2,2,2
0.0467201156,2.61378863695,4,2,2,1
0.0376673652,2.66507373907,4,2,2,3
0.042233201,2.72921646458,4,2,2,4
0.0416534793,2.64130619917,4,2,2,5
0.0470084284,2.67686706443,4,2,2,6
0.0445813304,2.65673686978,4,2,2,7
0.0432990602,2.75498499282,4,2,2,8
0.0373435981,2.61344186426,4,2,2,9
0.0408681168,2.70202020113,4,2,2,10
0.0427571521,2.7668058093,4,2,2,11
0.0438511987,2.44324019193,4,2,2,12
0.0454048732,2.74669370039,4,2,2,13
0.044204225,2.50138804452,4,2,2,14
0.0467717629,2.81900556392,4,2,2,15
0.0457746387,2.56957928902,4,2,2,16
0.0436820445,2.67998712712,4,2,2,17
0.0462976856,2.81088699084,4,2,2,18
0.0418361761,2.62595405555,4,2,2,19
0.0425761229,2.69427027164,4,2,2,20
0.0458935962,2.54944971264,4,2,2,21
0.0413906769,2.40632885845,4,2,2,22
0.0471239095,2.50579858659,4,2,2,23
0.0433568045,2.39472609002,4,2,2,24
0.0378916123,2.52634365742,4,2,2,25
0.0389194633,2.43536044995,4,2,2,26
0.0458234276,2.66321957126,4,2,2,27
0.0428977084,2.60845721161,4,2,2,28
0.0425747531,2.49651009727,4,2,2,29
0.0451557985,2.70284225771,4,2,2,30
0.0390343838,2.5534597299,4,2,2,31
0.0428469752,2.4605456447,4,2,2,32
0.0434081138,2.66583018587,4,2,2,33
0.0493093183,2.65200105869,4,2,2,34
0.0428781883,2.59944781773,4,2,2,35
0.0490843209,2.66191925286,4,2,2,36
0.0377310559,2.62604022266,4,2,2,42
0.0419839197,2.53160019636,4,2,2,37
0.0474207848,2.60595726358,4,2,2,38
0.0469542728,2.65286790267,4,2,2,39
0.0476040588,2.65901474758,4,2,2,40
0.0423484257,2.82368062522,4,2,2,41
0.0426064414,2.66792129106,4,2,3,3
0.0473381815,2.60023527525,4,2,3,1
0.0431140217,2.66499444095,4,2,3,2
0.0433912327,2.5889033217,4,2,3,4
0.0461732216,2.82279991508,4,2,3,5
0.0449795034,2.51778610081,4,2,3,6
0.0442940242,2.62803924841,4,2,3,7
0.0473152483,2.72007815959,4,2,3,8
0.0391809249,2.59896625288,4,2,3,9
0.0451723369,2.72826246232,4,2,3,10
0.0429978733,2.67692000693,4,2,3,11
0.0489330379,2.51788929405,4,2,3,12
0.0467563519,2.79665997269,4,2,3,13
0.0429570979,2.48104514489,4,2,3,14
0.047237142,2.70893058409,4,2,3,15
0.04590351,2.56155497247,4,2,3,16
